"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
17983475871028809,17841429857362439,paulistaof,"Paulistão F Petrobras","COM FERROVIÁRIA E PALMEIRAS NO TOPO, ASSIM ESTÁ A CLASSIFICAÇÃO DO PAULISTÃO F PETROBRAS!
#Classificação #PaulistãoFPetrobras",0,"08/12/2026 17:39",https://www.instagram.com/p/Db9eGwRn4ph/,"Imagem do Instagram",,Total,106674,59211,1751,14,7,4,27
18005868572977713,17841400074692954,paulistao,Paulistão,"A noite não foi muito boa para os paulistas na @libertadoresbr e @sudamericanabr!
#PaulistasEmCampo #FutebolPaulista",0,"08/12/2026 17:28",https://www.instagram.com/p/Db9c5P0H04n/,"Imagem do Instagram",,Total,19807,11641,187,4,0,0,1
17937519885340783,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
Com um a menos, Palmeiras sai na frente, mas sofre empate em casa nas oitavas da @libertadoresbr!
#PaulistasEmCampo #FutebolPaulista 
📷Cesar Greco/Palmeiras",0,"08/12/2026 17:22",https://www.instagram.com/p/Db9cNVCHzOk/,"Imagem do Instagram",,Total,18013,9832,262,11,0,14,2
18124889569813356,17841400074692954,paulistao,Paulistão,"Red Bull Bragantino é derrotado e vai buscar a classificação fora de casa!
#PaulistasEmCampo #FutebolPaulista
📷Ari Ferreira/Red Bull Bragantino",0,"08/12/2026 17:21",https://www.instagram.com/p/Db9cEx1n4jt/,"Imagem do Instagram",,Total,25507,13651,222,4,0,1,2
18101014048951716,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🙌🐷 FLACO LÓPEZ e a explosão da torcida do @Palmeiras, que lutou até o fim!",55,"08/12/2026 17:13",https://www.instagram.com/reel/Db9a5QspZ1J/,"Reel do Instagram",,Total,104628,71320,2990,51,6,25,0
18122276590851017,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🙌💚 Pela #GloriaEterna, @Palmeiras!",31,"08/12/2026 15:32",https://www.instagram.com/reel/Db9PVvtpoVL/,"Reel do Instagram",,Total,158594,115253,8492,429,23,259,0
17961280917180275,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","👀💚 Flaco Roque, o retorno!

🐷 É o @Palmeiras em busca da #GloriaEterna...",16,"08/12/2026 15:22",https://www.instagram.com/reel/Db9OXzrpos3/,"Reel do Instagram",,Total,48641,33702,2518,36,3,22,0
17948861784037526,17841429857362439,paulistaof,"Paulistão F Petrobras","QUE CATEGORIA DA JULIA, HEIN?! 
#PaulistãoFPetrobras #Mirassol",7,"08/12/2026 14:10",https://www.instagram.com/reel/Db9F5glvA-A/,"Reel do Instagram",,Total,23569,14996,214,20,0,6,3
18078555011330128,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🤔🐷 Você sabe quem são os maiores artilheiros do @Palmeiras na CONMEBOL #Libertadores?",30,"08/12/2026 14:06",https://www.instagram.com/reel/Db9FoDTJrtK/,"Reel do Instagram",,Total,247452,144572,6885,111,0,46,0
17903455290539241,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💚🐷 @Palmeiras de volta às noites de CONMEBOL #Libertadores!",23,"08/12/2026 13:43",https://www.instagram.com/reel/Db9C_5oJ23y/,"Reel do Instagram",,Total,67085,55374,1083,106,0,46,0
18127118173668642,17841400074692954,paulistao,Paulistão,"PALMEIRAS E CERRO PORTEÑO SE CONHECEM BEM... 
O duelo mais vezes disputado na história da @libertadoresbr se repete hoje! Vem conferir o retrospecto do confronto na competição 👀
#PaulistasEmCampo",0,"08/12/2026 13:43",https://www.instagram.com/p/Db9DFvjH8NW/,"Imagem do Instagram",,Total,15955,9271,315,2,0,3,3
18123785293694565,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","⭐️💚 @Palmeiras e a #GloriaEterna! É noite de CONMEBOL #Libertadores em São Paulo...",0,"08/12/2026 13:32",https://www.instagram.com/p/Db9B7JIjaQk/,"Carrossel do Instagram",,Total,92632,47908,4685,85,5,68,0
18128028367597210,17841429857362439,paulistaof,"Paulistão F Petrobras","QUE GOLAÇO DA JAQUELINE!
Desarmou, arrancou e mandou na gaveta!
#PaulistãoFPetrobras #Corinthians",32,"08/12/2026 13:28",https://www.instagram.com/reel/Db9BVzVEgmn/,"Reel do Instagram",,Total,19409,14301,1023,49,1,19,12
18363401674240178,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","A FPF tem muita história para contar! Mas será que você conhece todos esses fatos? 👀 #FutebolPaulista",30,"08/12/2026 13:13",https://www.instagram.com/reel/Db8_mMaoB_q/,"Reel do Instagram",,Total,7018,4588,87,7,1,1,4
18112088167779236,17841400074692954,paulistao,Paulistão,"NA COPA DO BRASIL, A VANTAGEM É DO VERDÃO! 👀
É a terceira edição da @copadobrasilcbf em que Palmeiras e Santos se cruzam... Lembra das outras duas, torcedor?
#PaulistasEmCampo",0,"08/12/2026 10:21",https://www.instagram.com/p/Db8r-JhIGFU/,"Imagem do Instagram",,Total,86388,42798,3071,146,1,92,51
18079706903499828,17841400074692954,paulistao,Paulistão,"NINGUÉM SEGURA O LEÃO 🦁🚀
A Inter de Limeira está voando na liderança da @cbfseriec.
#PaulistasEmCampo #InterDeLimeira",0,"08/12/2026 08:00",https://www.instagram.com/p/Db8WtGaDmMp/,"Imagem do Instagram",,Total,34807,20301,530,38,4,26,3
18069715535732795,17841400074692954,paulistao,Paulistão,"QUARTA DE LIBERTADORES E SULAMERICANA!
O Palmeiras segue em busca da Glória Eterna, enquanto o Red Bull Bragantino dá mais um passo rumo à Grande Conquista!
#PaulistasEmCampo",0,"08/12/2026 06:00",https://www.instagram.com/p/Db8I-1Lnf0k/,"Imagem do Instagram",,Total,18567,10664,321,6,1,3,1
18123430300764615,17841400074692954,paulistao,Paulistão,"NO ALTO!
O Arboleda marcou o gol do @saopaulofc na Bolívia. 
#PaulistasEmCampo #Sudamericana 
🎥 @sudamericanabr",24,"08/11/2026 19:43",https://www.instagram.com/reel/Db7HeYTteSH/,"Reel do Instagram",,Total,45188,29511,653,5,7,10,4
18138003226591863,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
O Tricolor volta para o Brasil com um empate na bagagem. 
#PaulistasEmCampo 
📷 Divulgação/Conmebol",0,"08/11/2026 19:33",https://www.instagram.com/p/Db7GQsUjT70/,"Imagem do Instagram",,Total,27030,13967,412,15,0,2,4
18129300328661720,17841400074692954,paulistao,Paulistão,"MAIS UMA ENCERRADA!
A quarta rodada da #CopaPaulistaRivalo foi recheada de gols. Vem conferir 👀",0,"08/11/2026 18:05",https://www.instagram.com/p/Db66k1OGiJG/,"Imagem do Instagram",,Total,24520,14295,351,8,0,7,2
17907937590466552,17841400074692954,paulistao,Paulistão,"TUDO IGUAL...
Marília e Bandeirante encerraram a rodada da Copa Paulista Rivalo com um empate.
#CopaPaulistaRivalo
📷 Matheus Dahsan/Marília",0,"08/11/2026 17:48",https://www.instagram.com/p/Db66YDkmdVr/,"Imagem do Instagram",,Total,16384,9297,133,8,0,1,1
18094646918570885,17841425643342499,mariliaac1942,"Marília Atlético Clube","Gooool dele @cafee03 💙🤍⚽️

Vamosss Mac ⚽️

🎥 @karinegirotto 

#vaimac #marilia #mac",28,"08/11/2026 15:53",https://www.instagram.com/reel/Db6tA8RKKp7/,"Reel do Instagram",,Total,59401,38223,1163,22,15,27,0
17899613574351160,17841400074692954,paulistao,Paulistão,"Já estamos com saudade de você, Memphis 😪
#PaulistãoCasasBahia #trend #Corinthians #MemphisDepay",12,"08/11/2026 13:16",https://www.instagram.com/reel/Db6bJ2TgExi/,"Reel do Instagram",,Total,642178,464419,57190,5958,267,557,1383
18098416292202426,17841400074692954,paulistao,Paulistão,"TRÊS TÍTULOS CONQUISTADOS! 🏆🏆🏆
Em sua passagem pelo Corinthians, Memphis conquistou o Paulistão Casas Bahia, a Copa do Brasil e a Supercopa do Brasil! Vai deixar saudade, torcedor? ⚫⚪ #PaulistãoCasasBahia #Memphis #Corinthians",0,"08/11/2026 12:12",https://www.instagram.com/p/Db6T90HDQxm/,"Imagem do Instagram",,Total,292831,184014,14576,1240,26,108,336
17887146909609920,17841400074692954,paulistao,Paulistão,"DESPEDIDA DO CAMISA 10! 🥲
Campeão do Paulistão Casas Bahia em 2025, Memphis não seguirá vestindo a camisa do Corinthians. #PaulistãoCasasBahia #Corinthians #Memphis
📷 Mauro Horita/Ag. Paulistão",0,"08/11/2026 12:08",https://www.instagram.com/p/Db6TW2sE2AC/,"Carrossel do Instagram",,Total,224357,110395,14336,405,29,128,116
18100803212214256,17841400074692954,paulistao,Paulistão,"INTER DE LIMEIRA NO TOPO!
Vem conferir como ficou a classificação da #SérieC ao final de mais uma rodada!
#PaulistasEmCampo",0,"08/11/2026 10:10",https://www.instagram.com/p/Db6F-PUEukq/,"Imagem do Instagram",,Total,75301,41520,1722,59,3,30,12
17877424533528081,17841400074692954,paulistao,Paulistão,"CLÁSSICO DA SAUDADE NA COPA DO BRASIL! 🐷🐳🌟
O sorteio definiu e Palmeiras e Santos vão se enfrentar nas quartas de final da @copadobrasilcbf! Quem vai levar a melhor? 
#PaulistasEmCampo #CopaDoBrasil",0,"08/11/2026 07:55",https://www.instagram.com/p/Db52AM-Edgk/,"Imagem do Instagram",,Total,27554,16097,800,39,0,30,6
18117423760927829,17841400074692954,paulistao,Paulistão,"VAMOS, TRICOLOR!
A caminhada do São Paulo nas oitavas da @sudamericanabr começa hoje! 
#PaulistasEmCampo #FutebolPaulista",0,"08/11/2026 06:00",https://www.instagram.com/p/Db5kLM3DU-a/,"Imagem do Instagram",,Total,26431,13992,521,7,1,4,8
18115472591295118,17841400074692954,paulistao,Paulistão,"FECHANDO A RODADA!
Marília e Bandeirante encerram a rodada com TUDO! Quem vai levar a melhor na Copa Paulista Rivalo?
#CopaPaulistaRivalo",0,"08/11/2026 05:00",https://www.instagram.com/p/Db5dT4onbP_/,"Imagem do Instagram",,Total,12351,7100,85,8,0,1,0
18095735345410409,17841400074692954,paulistao,Paulistão,"PARABÉNS, PONTE PRETA! 🦍🖤
A @pontepretaoficial celebra 126 anos de história, tradição e uma paixão que atravessa gerações. #Aniversário",0,"08/11/2026 04:00",https://www.instagram.com/p/Db5WcTdjrzj/,"Imagem do Instagram",,Total,48876,27363,1301,49,2,56,17
18116980471922731,17841400074692954,paulistao,Paulistão,"Hoje é dia de sorteio das quartas de final da @copadobrasilcbf e o Futebol Paulista será representado por Santos e Palmeiras! Palpites para os adversários dos paulistas?
#PaulistasEmCampo #CopaDoBrasil",0,"08/11/2026 03:00",https://www.instagram.com/p/Db5Pk0QnWo4/,"Imagem do Instagram",,Total,29774,16996,434,3,0,6,5
18088312178673256,17841400074692954,paulistao,Paulistão,"O Guarani sofre a derrota jogando fora de casa na #SérieC.
#PaulistasEmCampo
📷Josué Alexandre/Divulgação/Anápolis",0,"08/10/2026 18:02",https://www.instagram.com/p/Db4XJxwiWzX/,"Imagem do Instagram",,Total,24233,12907,262,8,0,13,4
18089611634560563,17841429857362439,paulistaof,"Paulistão F Petrobras","6ª RODADA NA ÁREA!
Com a primeira fase chegando ao fim, vem conferir quais são os confrontos dessa semana do Paulistão F Petrobras!
#PaulistãoFPetrobras",0,"08/10/2026 14:29",https://www.instagram.com/p/Db3-2MrIB-J/,"Imagem do Instagram",,Total,43072,24281,571,33,4,0,22
17900778813541471,17841400074692954,paulistao,Paulistão,"Como está o seu time na classificação do @brasileirao? 👀
#PaulistasEmCampo #Brasileirao",0,"08/10/2026 12:55",https://www.instagram.com/p/Db3zgjUIO3c/,"Imagem do Instagram",,Total,170906,90610,5569,75,4,53,46
18048201998795973,17841400074692954,paulistao,Paulistão,"VAMOS, BUGRE!
O Guarani vai em busca da vitória fora de casa na Série C!
#PaulistasEmCampo",0,"08/10/2026 10:49",https://www.instagram.com/p/Db3lgapk1Ts/,"Imagem do Instagram",,Total,19276,10734,178,5,0,5,3
18099257699192971,17841400074692954,paulistao,Paulistão,"Ponto final no domingo de futebol.
#PaulistasEmCampo",0,"08/09/2026 17:00",https://www.instagram.com/p/Db1rTV5jdZ7/,"Imagem do Instagram",,Total,48697,28802,900,13,2,20,3
18138152896587075,17841400074692954,paulistao,Paulistão,"DEU CORINTHIANS!
O Timão fica com a vitória no duelo paulista!
#PaulistasEmCampo
📷Rodrigo Coca/Corinthians",0,"08/09/2026 16:41",https://www.instagram.com/p/Db1pF97jdip/,"Imagem do Instagram",,Total,46540,26996,1610,143,0,17,15
18160811857464221,17841400074692954,paulistao,Paulistão,"O Santos foi superado na Vila Belmiro.
#PaulistasEmCampo
📷Raul Baretta/Santos",0,"08/09/2026 16:28",https://www.instagram.com/p/Db1np8Djr_D/,"Imagem do Instagram",,Total,30347,15943,390,60,0,20,3
18101087624222190,17841400074692954,paulistao,Paulistão,"ZERADOS!
Nada de gols para Palmeiras e Internacional.
#PaulistrasEmCampo
📷Cesar Greco/Palmeiras",0,"08/09/2026 14:10",https://www.instagram.com/p/Db1X2Gmn5QM/,"Imagem do Instagram",,Total,23628,11949,362,12,0,11,2
18108053422842995,17841400074692954,paulistao,Paulistão,"Em casa, o Novorizontino foi superado pelo Juventude.
#PaulistasEmCampo
📷Juan Rodrigues/Novorizontino",0,"08/09/2026 14:08",https://www.instagram.com/p/Db1Xo2cH3Ny/,"Imagem do Instagram",,Total,18471,10157,115,10,0,1,0
18114870229941768,17841400074692954,paulistao,Paulistão,"Quatro partidas movimentaram a Copa Paulista Rivalo neste domingo. Se liga nos resultados.
#CopaPaulistaRivalo",0,"08/09/2026 10:05",https://www.instagram.com/p/Db07xHrDaaC/,"Imagem do Instagram",,Total,26113,15787,327,8,0,12,2
18116183614937387,17841400074692954,paulistao,Paulistão,"DUPLA ARTILHEIRA!
Édipo e Leozinho garantiram a vitória do América pra cima do Independente do primeiro jogo da final do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"08/09/2026 09:40",https://www.instagram.com/p/Db03OwCmkxD/,"Imagem do Instagram",,Total,44089,22699,702,7,1,13,3
18209549611358113,17841400074692954,paulistao,Paulistão,"Hoje não deu para o Mirassol.
#PaulistasEmCampo
📷Pedro Zacchi/Agência Mirassol",0,"08/09/2026 09:21",https://www.instagram.com/p/Db021BojxCY/,"Imagem do Instagram",,Total,18768,10002,178,3,0,1,1
17933341446363981,17841400074692954,paulistao,Paulistão,"OS PAPAIS DO FUTEBOL PAULISTA! 🥰
Alerta de fofura! Nesse #DiaDosPais, reunimos algumas fotos dos nossos jogadores com seus filhos! 
#Paulistão 
📷Acervo Pessoal e Ag.Paulistão",0,"08/09/2026 09:00",https://www.instagram.com/p/Db0vP3zGz9k/,"Carrossel do Instagram",,Total,45825,18063,1803,26,1,1,10
18083207828676578,17841400074692954,paulistao,Paulistão,"LARGOU NA FRENTE!
América define placar no primeiro tempo e conquista a vantagem pelo título do Paulista Sub-23 Segunda Divissão.
#PaulistaSub23SegundaDivisão 
📷José Luis Silva/Ag. Paulistão",0,"08/09/2026 08:10",https://www.instagram.com/p/Db0usl5loDA/,"Carrossel do Instagram",,Total,61002,26997,1622,86,5,30,12
18024615671688268,17841405688144679,rivalobrasil,"Rivalo Brasil","MOMENTO BOM É O QUE NÃO FALTOU NA COPA PAULISTA RIVALO! ⚽️

Rola pro lado e vem ver os melhores momentos dessa primeira metade de competição. 

E aí, faltou o teu time nessa lista? Comenta aqui qual momento não poderia ficar de fora! 👇

#MudeParaRivalo 🔁",0,"08/08/2026 08:00",https://www.instagram.com/p/DbyIqyzlnv1/,"Carrossel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17941209204337604,17841405688144679,rivalobrasil,"Rivalo Brasil","Torcedor de verdade reconhece o time só pela camisa, hein? 👀

Comenta aí quais você sabe! 👇

#MudeParaRivalo 🔁",0,"08/06/2026 15:43",https://www.instagram.com/p/Dbt0Ek8yHfi/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17981306516877560,17841469685771020,suafotonojogo,"Sua Foto no Jogo","Rodada completa de Copa Paulista e muitas histórias para contar.

Reunimos alguns dos melhores registros dos jogos do último fim de semana. 📸⚽

Esteve no estádio? Encontre sua foto em:
fpf.suafotonojogo.com.br",0,"08/06/2026 13:16",https://www.instagram.com/p/DbtjSYqFH_Q/,"Carrossel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18024579791685004,17841405688144679,rivalobrasil,"Rivalo Brasil","@paulistafc , essa é pra quem gosta de emoção de verdade! 👊

Bateu na mão? Ganhou ingresso! 🎟️

Agora conta: qual outro time você quer ver nessa próxima? 👀

#MudeParaRivalo 🔁",29,"08/03/2026 14:00",https://www.instagram.com/reel/Dbl560yS2xZ/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18116133773479837,17841400074692954,paulistao,Paulistão,"OS RESULTADOS DE HOJE!
Palmeiras avança enquanto o Mirassol acaba ficando pelo caminho na @copadobrasilcbf.
#PaulistasEmCampo",0,"08/05/2026 19:28",https://www.instagram.com/p/DbrpELjDUoJ/,"Imagem do Instagram",,Total,33111,19351,365,5,1,4,5
18107711279021387,17841400074692954,paulistao,Paulistão,"77 ANOS DO EDU!
Pentacampeão paulista e campeão do mundo em 1970, o ídolo do Santos completa 77 anos nessa quinta-feira (6)!
#FutebolPaulista #Aniversário",0,"08/06/2026 04:00",https://www.instagram.com/p/Dbsed9WDWhX/,"Imagem do Instagram",,Total,17772,10005,166,3,0,7,3
18123228697800332,17841400074692954,paulistao,Paulistão,"ESSA NOITE, TEREMOS QUE GANHAR 🦅🔥
O TIMÃO VAI COM TUDO EM BUSCA DA VIRADA E DA CLASSIFICAÇÃO NA @copadobrasilcbf.
#PaulistasEmCampo #Corinthians",0,"08/06/2026 06:00",https://www.instagram.com/p/DbssNAjDsUT/,"Imagem do Instagram",,Total,85988,49575,3673,142,10,10,26
18106066898146340,17841400074692954,paulistao,Paulistão,"AMPLA VANTAGEM 😮💨
O Timão leva a melhor diante do Internacional. Será que vem mais uma vitória para a conta?
#PaulistasEmCampo #Corinthians",0,"08/06/2026 08:30",https://www.instagram.com/p/Dbs9XVrG9f7/,"Imagem do Instagram",,Total,65029,33928,2258,67,1,51,19
18116576957486343,17841429857362439,paulistaof,"Paulistão F Petrobras","ANOTA AÍ!
Tudo pronto para a última rodada do Paulistão F Petrobras. Confira datas e horários!
#PaulistãoFPetrobras",0,"08/06/2026 09:33",https://www.instagram.com/p/DbtJytuCdTY/,"Imagem do Instagram",,Total,34079,18332,717,32,5,9,29
18106827818151397,17841400074692954,paulistao,Paulistão,"ISSO É CORINTHIANS!
Se tem alguém que pode acreditar na virada, é a Fiel Torcida! Será que vem mais uma por aÍ?
#PaulistasEmCampo #Corinthians #CopaDoBrasil",0,"08/06/2026 10:00",https://www.instagram.com/p/DbtHqk5GphO/,"Imagem do Instagram",,Total,159822,84725,5394,236,3,98,72
18235764133315684,17841400074692954,paulistao,Paulistão,"BONDE FECHADO 🤝⚽
Vem conferir as equipes que vão disputar as quatro divisões do #FutebolPaulista!",0,"08/06/2026 11:00",https://www.instagram.com/p/DbtOk5CDLPz/,"Carrossel do Instagram",,Total,457506,202379,21513,1078,464,268,527
18161869903466688,17841400074692954,paulistao,Paulistão,"O CONFRONTO DO TÍTULO SE REPETE!
Em 2009, o Corinthians foi campeão da @copadobrasilcbf em cima do Inter. Será que vem mais uma vitória hoje? 👀
#PaulistasEmCampo #CopaDoBrasil #Corinthians",70,"08/06/2026 12:01",https://www.instagram.com/reel/DbtaggepIMS/,"Reel do Instagram",,Total,79233,60189,2779,28,4,26,16
18106434824032884,17841400074692954,paulistao,Paulistão,"É SÓ SEGUIR A CARTILHA!
Em nove oportunidades em 2026, o Timão já ganhou pelo placar que precisa nesta quinta-feira. Hoje vem mais uma, Fiel?
#PaulistasEmCampo #CopaDoBrasil #Corinthians",0,"08/06/2026 13:00",https://www.instagram.com/p/DbtgRVzDDzI/,"Imagem do Instagram",,Total,118746,61462,4012,19,2,15,53
18419544811195332,17841400074692954,paulistao,Paulistão,"A FIEL É DIFERENTE! 🦅
Hoje tem @corinthians na @copadobrasilcbf e essa foi a recepção do Timão na Neo Química Arena! #PaulistasEmCampo",26,"08/06/2026 14:12",https://www.instagram.com/reel/DbtpjNppjxn/,"Reel do Instagram",,Total,91898,68159,7705,692,88,93,127
18112268888515548,17841448142257491,cirilodafiel,"Pedro Ivo","Corinthians chega a Neo Química Arena! 🦅🦅🦅

Acompanhe esse e outros conteúdos no @cirilodafiel",61,"08/06/2026 14:26",https://www.instagram.com/reel/DbtqwDJx3Nn/,"Reel do Instagram",,Total,70631,45575,6503,26,58,40,0
18150862189512447,17841448142257491,cirilodafiel,"Pedro Ivo","Corinthians inicia o aquecimento, já já tem TIMÃO em campo! 🦅🦅

Esse e outros conteúdos você acompanha no @cirilodafiel",23,"08/06/2026 15:25",https://www.instagram.com/reel/Dbtx7_1x9mI/,"Reel do Instagram",,Total,36114,25606,2595,7,17,18,0
17972364077920870,17841448142257491,cirilodafiel,"Pedro Ivo","Yuri Alberto veio acompanhar o aquecimento da equipe.",13,"08/06/2026 15:34",https://www.instagram.com/reel/Dbty2Q_RTf8/,"Reel do Instagram",,Total,237471,148309,11494,147,39,91,0
18333436480281970,17841400074692954,paulistao,Paulistão,"VAI CORINTHIANS! 
O Timão já está em campo para disputar a @copadobrasilcbf 🤩",20,"08/06/2026 16:02",https://www.instagram.com/reel/Dbt1llzJd95/,"Reel do Instagram",,Total,31347,22445,1447,20,7,4,9
18139507222583475,17841448142257491,cirilodafiel,"Pedro Ivo","GOOOOOOL DO CORINTHIANS! GUSTAVO HENRIQUE ABRE O PLACAR! 

CORINTHIANS 1x0 Internacional",13,"08/06/2026 16:48",https://www.instagram.com/reel/Dbt7agNNroV/,"Reel do Instagram",,Total,99271,62617,4718,110,7,26,0
18110528387089676,17841400074692954,paulistao,Paulistão,"GOOOOOOOOOL DO CORINTHIANS! 
@ghenrique093 marca o primeiro da noite 🤩 #PaulistasEmCampo",13,"08/06/2026 16:48",https://www.instagram.com/reel/Dbt7WhKt1Ip/,"Reel do Instagram",,Total,83819,60626,4072,100,26,63,38
17983739646049342,17841400074692954,paulistao,Paulistão,"GOOOOOOOOOOOOOOOOL! 
O Corinthians marca o segundo com Pedro Raul 🤩",16,"08/06/2026 17:38",https://www.instagram.com/reel/DbuBB8zNCzc/,"Reel do Instagram",,Total,129158,81756,4898,165,18,56,34
18008913014755258,17841448142257491,cirilodafiel,"Pedro Ivo","GOOOOOOL DO CORINTHIANS! PEDRO RAUL MARCA! 

CORINTHIANS 2x1 Internacional",8,"08/06/2026 17:39",https://www.instagram.com/reel/DbuBR_KN0fp/,"Reel do Instagram",,Total,93059,56524,2295,37,4,13,0
17981361144113738,17841400074692954,paulistao,Paulistão,"Fim de jogo na Neo Química Arena. Corinthians vence o Internacional, mas se despede da Copa do Brasil.
#PaulistasEmCampo
📷Ricardo Duarte/Internacional",0,"08/06/2026 18:10",https://www.instagram.com/p/DbuE7fOjyOS/,"Imagem do Instagram",,Total,58411,32523,1291,104,0,84,5
18147700339523306,17841400074692954,paulistao,Paulistão,"PALMEIRAS CAMPEÃO DO RIO-SÃO PAULO DE 93!
Há 33 anos, o Verdão superava o Corinthians no agregado e levava mais uma taça do campeonato interestadual!
#BaúDoPaulistão",0,"08/07/2026 04:00",https://www.instagram.com/p/DbvDRAck1NC/,"Imagem do Instagram",,Total,46001,25701,2495,87,10,71,35
17961245127177211,17841400074692954,paulistao,Paulistão,"BERNÔ E MACACA JOGAM FORA DE CASA!
Hoje tem São Bernardo e Ponte Preta no @brasileiraob!
#PaulistasEmCampo",0,"08/07/2026 06:00",https://www.instagram.com/p/DbvQ_2MGqgF/,"Imagem do Instagram",,Total,19243,10509,134,3,0,1,4
18619917100016752,17841408259134524,sudamericanabr,"CONMEBOL Sudamericana","✋😜🤚 E o Ney tá 🔛📸🎥

🔜 Oitavas 🏆 CONMEBOL #Sudamericana",11,"08/07/2026 12:51",https://www.instagram.com/reel/DbwFI7SBXgy/,"Reel do Instagram",,Total,1240283,662510,101845,1884,254,263,0
17939974311299200,17841400074692954,paulistao,Paulistão,"MAIS UMA!
Nada como uma nova rodada da #CopaPaulistaRivalo para animar o #FutebolPaulista 🤩",0,"08/07/2026 14:00",https://www.instagram.com/p/DbwH7mKE4yN/,"Imagem do Instagram",,Total,32884,19548,474,24,4,7,6
18015674294868477,17841400074692954,paulistao,Paulistão,"QUE VITÓRIA DO BERNÔ!
Na estreia do técnico Vinícius Bergantin, São Bernardo vence o Operário com três assistências de Romisson e encerra jejum na Série B!
#PaulistasEmCampo #FutebolPaulista 
📷 Janes Carvalho/São Bernardo",0,"08/07/2026 17:55",https://www.instagram.com/p/Dbwn-CwEjay/,"Imagem do Instagram",,Total,36677,18992,366,16,0,12,3
18217009198339359,17841400074692954,paulistao,Paulistão,"Ponte Preta é superada pelo Ceará no @brasileiraob!
#PaulistasEmCampo #FutebolPaulista
📷Marcos Ribolli/PontePress",0,"08/07/2026 18:43",https://www.instagram.com/p/DbwtcrAEqzX/,"Imagem do Instagram",,Total,39637,19975,473,27,1,45,2
17981221308111103,17841400074692954,paulistao,Paulistão,"Fim de papo nesta sexta-feira de Futebol Paulista no @brasileiraob!
#PaulistasEmCampo #FutebolPaulista",0,"08/07/2026 18:50",https://www.instagram.com/p/DbwuQpSjKTJ/,"Imagem do Instagram",,Total,27961,15394,179,6,0,1,2
18123329314696880,17841400074692954,paulistao,Paulistão,"A 21ª TAÇA DO CORINGÃO!
No dia 8 de agosto de 1995, o Corinthians superava o Palmeiras em Ribeirão Preto e conquistava mais um @paulistao!
#BaúDoPaulistão",0,"08/08/2026 05:00",https://www.instagram.com/p/Dbxu7Lmm8Iw/,"Imagem do Instagram",,Total,37598,20649,1902,67,2,27,24
17902170369492586,17841400074692954,paulistao,Paulistão,"ACABOU O JEJUM!💚🐷🏆
12 anos após o último título do Paulistão, o Verdão voltou a levantar a taça e foi logo no Derby, com aquela emoção dos pênaltis!
#FutebolPaulista #Paulistão #Palmeiras",0,"08/08/2026 05:30",https://www.instagram.com/p/DbxyWnMG6Fz/,"Imagem do Instagram",,Total,317353,154703,9942,335,18,347,130
18110841667970061,17841400074692954,paulistao,Paulistão,"SÁBADO CHEIO!
Vem conferir os confrontos de hoje das minhas equipes!
#PaulistasEmCampo",0,"08/08/2026 06:00",https://www.instagram.com/p/Dbx1yill2dP/,"Imagem do Instagram",,Total,15093,8278,193,6,0,0,4
17960410761176977,17841400074692954,paulistao,Paulistão,"LÁ NO ALTO!
Palmeiras e Santos são os representantes do futebol paulista entre os melhores aproveitamentos em mata-mata da temporada! 
#FutebolPaulista",0,"08/08/2026 06:16",https://www.instagram.com/p/Dbx8w9Fxw2M/,"Imagem do Instagram",,Total,174774,90707,5502,85,2,43,75
18137993146600131,17841400074692954,paulistao,Paulistão,"COMEÇANDO A RODADA...
Tem três jogos neste sábado pela Copa Paulista Rivalo. Não dá pra perder, hein?
#CopaPaulistaRivalo",0,"08/08/2026 07:00",https://www.instagram.com/p/Dbx8qG7Hfor/,"Imagem do Instagram",,Total,18738,11249,177,5,0,5,1
17944266048057522,17841400074692954,paulistao,Paulistão,"COMO UM GATO! 
Neste Dia dos Gatos, a adm quer ver o felino torcedor do #FutebolPaulista de cada um 😻
#DiaInternacionalDosGatos 
📷 Mauro Horita e Jhony Inácio/Ag. Paulistão",0,"08/08/2026 08:27",https://www.instagram.com/p/DbyLxNwEV5-/,"Carrossel do Instagram",,Total,151980,60465,7190,163,25,35,86
